"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"2.C.9.a";"4.A.4.b.5";"Telecommunications";"Coaching and Developing Others";0,340909090909091;75;220
"2.C.9.a";"4.A.4.b.6";"Telecommunications";"Providing Consultation and Advice to Others";0,372727272727273;82;220
"2.C.9.a";"4.A.4.c.1";"Telecommunications";"Performing Administrative Activities";0,445454545454545;98;220
"2.C.9.a";"4.A.4.c.2";"Telecommunications";"Staffing Organizational Units";0,376190476190476;79;210
"2.C.9.a";"4.A.4.c.3";"Telecommunications";"Monitoring and Controlling Resources";0,384937238493724;92;239
"2.C.9.a";"1.C.3.a";"Telecommunications";"Cooperation";0,422727272727273;93;220
"2.C.9.a";"1.C.4.c";"Telecommunications";"Adaptability/Flexibility";0,427906976744186;92;215
"2.C.9.a";"1.C.6";"Telecommunications";"Independence";0,397321428571429;89;224
"2.C.9.a";"2.A.1.b";"Telecommunications";"Active Listening";0,395918367346939;97;245
"2.C.9.a";"2.A.2.c";"Telecommunications";"Learning Strategies";0,343612334801762;78;227
"2.C.9.a";"2.B.1.f";"Telecommunications";"Service Orientation";0,465437788018433;101;217
"2.C.9.a";"2.B.3.b";"Telecommunications";"Technology Design";0,370558375634518;73;197
"2.C.9.a";"2.B.3.e";"Telecommunications";"Programming";0,415384615384615;81;195
"2.C.9.a";"2.C.10";"Telecommunications";"Transportation";0,525773195876289;102;194
"2.C.9.a";"2.C.2.b";"Telecommunications";"Food Production";0,288659793814433;56;194
"2.C.9.a";"2.C.3.c";"Telecommunications";"Design";0,371134020618557;72;194
"2.C.9.a";"2.C.3.d";"Telecommunications";"Building and Construction";0,355670103092784;69;194
"2.C.9.a";"2.C.4.b";"Telecommunications";"Physics";0,402061855670103;78;194
"2.C.9.a";"2.C.4.c";"Telecommunications";"Chemistry";0,350515463917526;68;194
"2.C.9.a";"2.C.4.d";"Telecommunications";"Biology";0,278350515463918;54;194
"2.C.9.a";"4.A.1.a.1";"Telecommunications";"Getting Information";0,416666666666667;90;216
"2.C.9.a";"4.A.1.b.3";"Telecommunications";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,360995850622407;87;241
"2.C.9.a";"4.A.2.b.3";"Telecommunications";"Updating and Using Relevant Knowledge";0,447698744769874;107;239
"2.C.9.a";"4.A.3.b.1";"Telecommunications";"Working with Computers";0,451737451737452;117;259
"2.C.9.a";"1.A.1.b.3";"Telecommunications";"Problem Sensitivity";0,418502202643172;95;227
"2.C.9.a";"1.A.1.b.7";"Telecommunications";"Category Flexibility";0,341346153846154;71;208
"2.C.9.a";"1.A.1.g.2";"Telecommunications";"Time Sharing";0,42798353909465;104;243
"2.C.9.a";"1.C.4.a";"Telecommunications";"Self-Control";0,468181818181818;103;220
"2.C.9.a";"1.C.4.b";"Telecommunications";"Stress Tolerance";0,469827586206897;109;232
"2.C.9.a";"1.C.5.a";"Telecommunications";"Dependability";0,429906542056075;92;214
"2.C.9.a";"1.C.5.b";"Telecommunications";"Attention to Detail";0,440528634361233;100;227
"2.C.9.a";"1.C.5.c";"Telecommunications";"Integrity";0,399141630901288;93;233
"2.C.9.a";"2.C.1.b";"Telecommunications";"Administrative";0,487684729064039;99;203
"2.C.9.a";"2.C.2.a";"Telecommunications";"Production and Processing";0,383084577114428;77;201
"2.C.9.a";"2.C.3.e";"Telecommunications";"Mechanical";0,402061855670103;78;194
"2.C.9.a";"4.A.1.b.1";"Telecommunications";"Identifying Objects, Actions, and Events";0,395744680851064;93;235
"2.C.9.a";"1.A.1.f.1";"Telecommunications";"Spatial Orientation";0,436274509803922;89;204
"2.C.9.a";"1.A.2.b.3";"Telecommunications";"Response Orientation";0,430493273542601;96;223
"2.C.9.a";"1.A.2.c.2";"Telecommunications";"Wrist-Finger Speed";0,421052631578947;96;228
"2.C.9.a";"1.A.3.a.2";"Telecommunications";"Explosive Strength";0,417525773195876;81;194
"2.C.9.a";"1.A.3.a.4";"Telecommunications";"Trunk Strength";0,413265306122449;81;196
"2.C.9.a";"1.A.3.b.1";"Telecommunications";"Stamina";0,416309012875536;97;233
"2.C.9.a";"1.A.3.c.1";"Telecommunications";"Extent Flexibility";0,417840375586854;89;213
"2.C.9.a";"1.A.3.c.4";"Telecommunications";"Gross Body Equilibrium";0,403508771929825;92;228
"2.C.9.a";"1.A.4.a.4";"Telecommunications";"Night Vision";0,427835051546392;83;194
"2.C.9.a";"1.A.4.a.5";"Telecommunications";"Peripheral Vision";0,427835051546392;83;194
"2.C.9.a";"1.A.4.a.6";"Telecommunications";"Depth Perception";0,427835051546392;83;194
"2.C.9.a";"1.A.4.a.7";"Telecommunications";"Glare Sensitivity";0,45360824742268;88;194
"2.C.9.a";"1.A.4.b.3";"Telecommunications";"Sound Localization";0,45360824742268;88;194
"2.C.9.a";"2.B.3.c";"Telecommunications";"Equipment Selection";0,396135265700483;82;207
"2.C.9.a";"2.B.3.g";"Telecommunications";"Operations Monitoring";0,409302325581395;88;215
"2.C.9.a";"2.B.3.j";"Telecommunications";"Equipment Maintenance";0,381443298969072;74;194
"2.C.9.a";"2.B.3.k";"Telecommunications";"Troubleshooting";0,431472081218274;85;197
"2.C.9.a";"2.B.3.l";"Telecommunications";"Repairing";0,381443298969072;74;194
"2.C.9.a";"2.B.3.m";"Telecommunications";"Quality Control Analysis";0,423963133640553;92;217
"2.C.9.a";"2.C.5.b";"Telecommunications";"Therapy and Counseling";0,34020618556701;66;194
"2.C.9.a";"4.A.1.b.2";"Telecommunications";"Inspecting Equipment, Structures, or Materials";0,408333333333333;98;240
"2.C.9.a";"4.A.3.a.1";"Telecommunications";"Performing General Physical Activities";0,414414414414414;92;222
"2.C.9.a";"4.A.3.a.2";"Telecommunications";"Handling and Moving Objects";0,401869158878505;86;214
"2.C.9.a";"4.A.3.a.3";"Telecommunications";"Controlling Machines and Processes";0,407407407407407;88;216
"2.C.9.a";"4.A.3.a.4";"Telecommunications";"Operating Vehicles, Mechanized Devices, or Equipment";0,441025641025641;86;195
"2.C.9.a";"4.A.3.b.2";"Telecommunications";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,38659793814433;75;194
"2.C.9.a";"4.A.3.b.4";"Telecommunications";"Repairing and Maintaining Mechanical Equipment";0,38659793814433;75;194
"2.C.9.a";"4.A.3.b.5";"Telecommunications";"Repairing and Maintaining Electronic Equipment";0,438144329896907;85;194
"2.C.9.a";"1.A.1.e.2";"Telecommunications";"Flexibility of Closure";0,391304347826087;90;230
"2.C.9.a";"1.A.1.e.3";"Telecommunications";"Perceptual Speed";0,41869918699187;103;246
"2.C.9.a";"1.A.4.a.1";"Telecommunications";"Near Vision";0,376623376623377;87;231
"2.C.9.a";"1.A.1.f.2";"Telecommunications";"Visualization";0,387931034482759;90;232
"2.C.9.a";"1.A.2.b.4";"Telecommunications";"Rate Control";0,399038461538462;83;208
"2.C.9.a";"1.A.2.c.1";"Telecommunications";"Reaction Time";0,417085427135678;83;199
"2.C.9.a";"1.A.2.c.3";"Telecommunications";"Speed of Limb Movement";0,402061855670103;78;194
"2.C.9.a";"1.A.3.c.3";"Telecommunications";"Gross Body Coordination";0,408510638297872;96;235
"2.C.9.a";"1.A.4.a.3";"Telecommunications";"Visual Color Discrimination";0,425;102;240
"2.C.9.a";"1.A.4.b.2";"Telecommunications";"Auditory Attention";0,462686567164179;93;201
"2.C.9.a";"2.B.3.h";"Telecommunications";"Operation and Control";0,390862944162437;77;197
"2.C.9.a";"1.A.4.a.2";"Telecommunications";"Far Vision";0,402843601895735;85;211
"2.C.9.a";"4.A.3.b.6";"Telecommunications";"Documenting/Recording Information";0,473469387755102;116;245
"2.C.9.a";"1.A.2.a.1";"Telecommunications";"Arm-Hand Steadiness";0,389344262295082;95;244
"2.C.9.a";"2.A.1.f";"Telecommunications";"Science";0,319587628865979;62;194
"2.C.9.a";"1.A.1.g.1";"Telecommunications";"Selective Attention";0,411764705882353;91;221
"2.C.9.a";"1.A.2.a.2";"Telecommunications";"Manual Dexterity";0,410714285714286;92;224
"2.C.9.a";"1.A.2.b.1";"Telecommunications";"Control Precision";0,404040404040404;80;198
"2.C.9.a";"1.A.2.b.2";"Telecommunications";"Multilimb Coordination";0,381395348837209;82;215
"2.C.9.a";"1.A.3.a.1";"Telecommunications";"Static Strength";0,39622641509434;84;212
"2.C.9.a";"1.A.3.a.3";"Telecommunications";"Dynamic Strength";0,417391304347826;96;230
"2.C.9.a";"1.A.4.b.1";"Telecommunications";"Hearing Sensitivity";0,417525773195876;81;194
"2.C.9.a";"2.C.5.a";"Telecommunications";"Medicine and Dentistry";0,309278350515464;60;194
"2.C.9.a";"4.A.4.a.5";"Telecommunications";"Assisting and Caring for Others";0,417525773195876;81;194
"2.C.9.a";"1.A.3.c.2";"Telecommunications";"Dynamic Flexibility";0,309278350515464;60;194
"2.C.9.a";"1.A.2.a.3";"Telecommunications";"Finger Dexterity";0,417021276595745;98;235
"2.C.9.a";"2.B.3.d";"Telecommunications";"Installation";0,252577319587629;49;194
"2.C.9.b";"4.A.1.a.2";"Communications and Media";"Monitoring Processes, Materials, or Surroundings";0,319502074688797;77;241
"2.C.9.b";"4.A.2.a.1";"Communications and Media";"Judging the Qualities of Objects, Services, or People";0,439461883408072;98;223
"2.C.9.b";"4.A.2.a.2";"Communications and Media";"Processing Information";0,545454545454545;120;220
"2.C.9.b";"4.A.2.a.3";"Communications and Media";"Evaluating Information to Determine Compliance with Standards";0,448717948717949;105;234
"2.C.9.b";"4.A.2.a.4";"Communications and Media";"Analyzing Data or Information";0,511737089201878;109;213
"2.C.9.b";"4.A.2.b.1";"Communications and Media";"Making Decisions and Solving Problems";0,518987341772152;123;237
"2.C.9.b";"4.A.2.b.2";"Communications and Media";"Thinking Creatively";0,575342465753425;126;219
"2.C.9.b";"4.A.2.b.4";"Communications and Media";"Developing Objectives and Strategies";0,565789473684211;129;228
"2.C.9.b";"4.A.2.b.5";"Communications and Media";"Scheduling Work and Activities";0,534979423868313;130;243
"2.C.9.b";"4.A.2.b.6";"Communications and Media";"Organizing, Planning, and Prioritizing Work";0,542372881355932;128;236
"2.C.9.b";"4.A.4.a.1";"Communications and Media";"Interpreting the Meaning of Information for Others";0,579646017699115;131;226
"2.C.9.b";"4.A.4.a.2";"Communications and Media";"Communicating with Supervisors, Peers, or Subordinates";0,5662100456621;124;219
"2.C.9.b";"4.A.4.a.3";"Communications and Media";"Communicating with People Outside the Organization";0,623931623931624;146;234
"2.C.9.b";"4.A.4.a.4";"Communications and Media";"Establishing and Maintaining Interpersonal Relationships";0,640692640692641;148;231
"2.C.9.b";"4.A.4.a.6";"Communications and Media";"Selling or Influencing Others";0,55609756097561;114;205
"2.C.9.b";"4.A.4.a.7";"Communications and Media";"Resolving Conflicts and Negotiating with Others";0,584070796460177;132;226
"2.C.9.b";"4.A.4.a.8";"Communications and Media";"Performing for or Working Directly with the Public";0,599118942731278;136;227
"2.C.9.b";"4.A.4.b.1";"Communications and Media";"Coordinating the Work and Activities of Others";0,509174311926605;111;218
"2.C.9.b";"4.A.4.b.2";"Communications and Media";"Developing and Building Teams";0,523605150214592;122;233
"2.C.9.b";"4.A.4.b.3";"Communications and Media";"Training and Teaching Others";0,502145922746781;117;233
"2.C.9.b";"4.A.4.b.4";"Communications and Media";"Guiding, Directing, and Motivating Subordinates";0,508771929824561;116;228
"2.C.9.b";"4.A.4.b.5";"Communications and Media";"Coaching and Developing Others";0,477272727272727;105;220
"2.C.9.b";"4.A.4.b.6";"Communications and Media";"Providing Consultation and Advice to Others";0,55;121;220
"2.C.9.b";"4.A.4.c.1";"Communications and Media";"Performing Administrative Activities";0,636363636363636;140;220
"2.C.9.b";"4.A.4.c.2";"Communications and Media";"Staffing Organizational Units";0,471428571428571;99;210
"2.C.9.b";"4.A.4.c.3";"Communications and Media";"Monitoring and Controlling Resources";0,456066945606695;109;239
"2.C.9.b";"1.C.3.a";"Communications and Media";"Cooperation";0,581818181818182;128;220
"2.C.9.b";"1.C.4.c";"Communications and Media";"Adaptability/Flexibility";0,6;129;215
"2.C.9.b";"1.C.6";"Communications and Media";"Independence";0,491071428571429;110;224
"2.C.9.b";"2.A.1.b";"Communications and Media";"Active Listening";0,608163265306122;149;245
"2.C.9.b";"2.A.2.c";"Communications and Media";"Learning Strategies";0,563876651982379;128;227
"2.C.9.b";"2.B.1.f";"Communications and Media";"Service Orientation";0,649769585253456;141;217
"2.C.9.b";"2.B.3.b";"Communications and Media";"Technology Design";0,419512195121951;86;205
"2.C.9.b";"2.B.3.e";"Communications and Media";"Programming";0,453658536585366;93;205
"2.C.9.b";"2.C.10";"Communications and Media";"Transportation";0,380487804878049;78;205
"2.C.9.b";"2.C.2.b";"Communications and Media";"Food Production";0,297560975609756;61;205
"2.C.9.b";"2.C.3.c";"Communications and Media";"Design";0,292682926829268;60;205
"2.C.9.b";"2.C.3.d";"Communications and Media";"Building and Construction";0,209756097560976;43;205
"2.C.9.b";"2.C.4.b";"Communications and Media";"Physics";0,258536585365854;53;205
"2.C.9.b";"2.C.4.c";"Communications and Media";"Chemistry";0,321951219512195;66;205
"2.C.9.b";"2.C.4.d";"Communications and Media";"Biology";0,375609756097561;77;205
"2.C.9.b";"4.A.1.a.1";"Communications and Media";"Getting Information";0,550925925925926;119;216
"2.C.9.b";"4.A.1.b.3";"Communications and Media";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,369294605809129;89;241
"2.C.9.b";"4.A.2.b.3";"Communications and Media";"Updating and Using Relevant Knowledge";0,564853556485356;135;239
"2.C.9.b";"4.A.3.b.1";"Communications and Media";"Working with Computers";0,563706563706564;146;259
"2.C.9.b";"1.A.1.b.3";"Communications and Media";"Problem Sensitivity";0,480176211453745;109;227
"2.C.9.b";"1.A.1.b.7";"Communications and Media";"Category Flexibility";0,524038461538462;109;208
"2.C.9.b";"1.A.1.g.2";"Communications and Media";"Time Sharing";0,465020576131687;113;243
"2.C.9.b";"1.C.4.a";"Communications and Media";"Self-Control";0,518181818181818;114;220
"2.C.9.b";"1.C.4.b";"Communications and Media";"Stress Tolerance";0,560344827586207;130;232
"2.C.9.b";"1.C.5.a";"Communications and Media";"Dependability";0,523364485981308;112;214
"2.C.9.b";"1.C.5.b";"Communications and Media";"Attention to Detail";0,502202643171806;114;227
"2.C.9.b";"1.C.5.c";"Communications and Media";"Integrity";0,55793991416309;130;233
"2.C.9.b";"2.C.1.b";"Communications and Media";"Administrative";0,575609756097561;118;205
"2.C.9.b";"2.C.2.a";"Communications and Media";"Production and Processing";0,307317073170732;63;205
"2.C.9.b";"2.C.3.e";"Communications and Media";"Mechanical";0,185365853658537;38;205
"2.C.9.b";"4.A.1.b.1";"Communications and Media";"Identifying Objects, Actions, and Events";0,442553191489362;104;235
"2.C.9.b";"1.A.1.f.1";"Communications and Media";"Spatial Orientation";0,302439024390244;62;205
"2.C.9.b";"1.A.2.b.3";"Communications and Media";"Response Orientation";0,295964125560538;66;223
"2.C.9.b";"1.A.2.c.2";"Communications and Media";"Wrist-Finger Speed";0,302631578947368;69;228
"2.C.9.b";"1.A.3.a.2";"Communications and Media";"Explosive Strength";0,273170731707317;56;205
"2.C.9.b";"1.A.3.a.4";"Communications and Media";"Trunk Strength";0,239024390243902;49;205
"2.C.9.b";"1.A.3.b.1";"Communications and Media";"Stamina";0,28755364806867;67;233
"2.C.9.b";"1.A.3.c.1";"Communications and Media";"Extent Flexibility";0,244131455399061;52;213
"2.C.9.b";"1.A.3.c.4";"Communications and Media";"Gross Body Equilibrium";0,276315789473684;63;228
"2.C.9.b";"1.A.4.a.4";"Communications and Media";"Night Vision";0,24390243902439;50;205
"2.C.9.b";"1.A.4.a.5";"Communications and Media";"Peripheral Vision";0,239024390243902;49;205
"2.C.9.b";"1.A.4.a.6";"Communications and Media";"Depth Perception";0,204878048780488;42;205
"2.C.9.b";"1.A.4.a.7";"Communications and Media";"Glare Sensitivity";0,263414634146341;54;205
"2.C.9.b";"1.A.4.b.3";"Communications and Media";"Sound Localization";0,268292682926829;55;205
"2.C.9.b";"2.B.3.c";"Communications and Media";"Equipment Selection";0,198067632850242;41;207
"2.C.9.b";"2.B.3.g";"Communications and Media";"Operations Monitoring";0,204651162790698;44;215
"2.C.9.b";"2.B.3.j";"Communications and Media";"Equipment Maintenance";0,126829268292683;26;205
"2.C.9.b";"2.B.3.k";"Communications and Media";"Troubleshooting";0,180487804878049;37;205
"2.C.9.b";"2.B.3.l";"Communications and Media";"Repairing";0,126829268292683;26;205
"2.C.9.b";"2.B.3.m";"Communications and Media";"Quality Control Analysis";0,244239631336406;53;217
"2.C.9.b";"2.C.5.b";"Communications and Media";"Therapy and Counseling";0,419512195121951;86;205
"2.C.9.b";"4.A.1.b.2";"Communications and Media";"Inspecting Equipment, Structures, or Materials";0,2375;57;240
"2.C.9.b";"4.A.3.a.1";"Communications and Media";"Performing General Physical Activities";0,252252252252252;56;222
"2.C.9.b";"4.A.3.a.2";"Communications and Media";"Handling and Moving Objects";0,242990654205607;52;214
"2.C.9.b";"4.A.3.a.3";"Communications and Media";"Controlling Machines and Processes";0,226851851851852;49;216
"2.C.9.b";"4.A.3.a.4";"Communications and Media";"Operating Vehicles, Mechanized Devices, or Equipment";0,248780487804878;51;205
"2.C.9.b";"4.A.3.b.2";"Communications and Media";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,209756097560976;43;205
"2.C.9.b";"4.A.3.b.4";"Communications and Media";"Repairing and Maintaining Mechanical Equipment";0,165853658536585;34;205
"2.C.9.b";"4.A.3.b.5";"Communications and Media";"Repairing and Maintaining Electronic Equipment";0,195121951219512;40;205
"2.C.9.b";"1.A.1.e.2";"Communications and Media";"Flexibility of Closure";0,421739130434783;97;230
"2.C.9.b";"1.A.1.e.3";"Communications and Media";"Perceptual Speed";0,349593495934959;86;246
"2.C.9.b";"1.A.4.a.1";"Communications and Media";"Near Vision";0,445887445887446;103;231
"2.C.9.b";"1.A.1.f.2";"Communications and Media";"Visualization";0,288793103448276;67;232
"2.C.9.b";"1.A.2.b.4";"Communications and Media";"Rate Control";0,245192307692308;51;208
"2.C.9.b";"1.A.2.c.1";"Communications and Media";"Reaction Time";0,2;41;205
"2.C.9.b";"1.A.2.c.3";"Communications and Media";"Speed of Limb Movement";0,258536585365854;53;205
"2.C.9.b";"1.A.3.c.3";"Communications and Media";"Gross Body Coordination";0,280851063829787;66;235
"2.C.9.b";"1.A.4.a.3";"Communications and Media";"Visual Color Discrimination";0,3125;75;240
"2.C.9.b";"1.A.4.b.2";"Communications and Media";"Auditory Attention";0,292682926829268;60;205
"2.C.9.b";"2.B.3.h";"Communications and Media";"Operation and Control";0,204878048780488;42;205
"2.C.9.b";"1.A.4.a.2";"Communications and Media";"Far Vision";0,398104265402844;84;211
"2.C.9.b";"4.A.3.b.6";"Communications and Media";"Documenting/Recording Information";0,514285714285714;126;245
"2.C.9.b";"1.A.2.a.1";"Communications and Media";"Arm-Hand Steadiness";0,262295081967213;64;244
"2.C.9.b";"2.A.1.f";"Communications and Media";"Science";0,365853658536585;75;205
"2.C.9.b";"1.A.1.g.1";"Communications and Media";"Selective Attention";0,447963800904977;99;221
"2.C.9.b";"1.A.2.a.2";"Communications and Media";"Manual Dexterity";0,254464285714286;57;224
"2.C.9.b";"1.A.2.b.1";"Communications and Media";"Control Precision";0,219512195121951;45;205
"2.C.9.b";"1.A.2.b.2";"Communications and Media";"Multilimb Coordination";0,223255813953488;48;215
"2.C.9.b";"1.A.3.a.1";"Communications and Media";"Static Strength";0,245283018867925;52;212
"2.C.9.b";"1.A.3.a.3";"Communications and Media";"Dynamic Strength";0,282608695652174;65;230
"2.C.9.b";"1.A.4.b.1";"Communications and Media";"Hearing Sensitivity";0,219512195121951;45;205
"2.C.9.b";"2.C.5.a";"Communications and Media";"Medicine and Dentistry";0,326829268292683;67;205
"2.C.9.b";"4.A.4.a.5";"Communications and Media";"Assisting and Caring for Others";0,439024390243902;90;205
"2.C.9.b";"1.A.3.c.2";"Communications and Media";"Dynamic Flexibility";0,229268292682927;47;205
"2.C.9.b";"1.A.2.a.3";"Communications and Media";"Finger Dexterity";0,263829787234043;62;235
"2.C.9.b";"2.B.3.d";"Communications and Media";"Installation";0,0975609756097561;20;205
"4.A.1.a.2";"4.A.2.a.1";"Monitoring Processes, Materials, or Surroundings";"Judging the Qualities of Objects, Services, or People";0,564315352697095;136;241
"4.A.1.a.2";"4.A.2.a.2";"Monitoring Processes, Materials, or Surroundings";"Processing Information";0,431535269709544;104;241
"4.A.1.a.2";"4.A.2.a.3";"Monitoring Processes, Materials, or Surroundings";"Evaluating Information to Determine Compliance with Standards";0,580912863070539;140;241
"4.A.1.a.2";"4.A.2.a.4";"Monitoring Processes, Materials, or Surroundings";"Analyzing Data or Information";0,427385892116183;103;241
"4.A.1.a.2";"4.A.2.b.1";"Monitoring Processes, Materials, or Surroundings";"Making Decisions and Solving Problems";0,526970954356846;127;241
"4.A.1.a.2";"4.A.2.b.2";"Monitoring Processes, Materials, or Surroundings";"Thinking Creatively";0,410788381742739;99;241
"4.A.1.a.2";"4.A.2.b.4";"Monitoring Processes, Materials, or Surroundings";"Developing Objectives and Strategies";0,443983402489627;107;241
"4.A.1.a.2";"4.A.2.b.5";"Monitoring Processes, Materials, or Surroundings";"Scheduling Work and Activities";0,48559670781893;118;243
"4.A.1.a.2";"4.A.2.b.6";"Monitoring Processes, Materials, or Surroundings";"Organizing, Planning, and Prioritizing Work";0,464730290456432;112;241
"4.A.1.a.2";"4.A.4.a.1";"Monitoring Processes, Materials, or Surroundings";"Interpreting the Meaning of Information for Others";0,431535269709544;104;241
"4.A.1.a.2";"4.A.4.a.2";"Monitoring Processes, Materials, or Surroundings";"Communicating with Supervisors, Peers, or Subordinates";0,452282157676349;109;241
"4.A.1.a.2";"4.A.4.a.3";"Monitoring Processes, Materials, or Surroundings";"Communicating with People Outside the Organization";0,385892116182573;93;241
"4.A.1.a.2";"4.A.4.a.4";"Monitoring Processes, Materials, or Surroundings";"Establishing and Maintaining Interpersonal Relationships";0,398340248962656;96;241
"4.A.1.a.2";"4.A.4.a.6";"Monitoring Processes, Materials, or Surroundings";"Selling or Influencing Others";0,377593360995851;91;241
"4.A.1.a.2";"4.A.4.a.7";"Monitoring Processes, Materials, or Surroundings";"Resolving Conflicts and Negotiating with Others";0,448132780082988;108;241
"4.A.1.a.2";"4.A.4.a.8";"Monitoring Processes, Materials, or Surroundings";"Performing for or Working Directly with the Public";0,452282157676349;109;241
"4.A.1.a.2";"4.A.4.b.1";"Monitoring Processes, Materials, or Surroundings";"Coordinating the Work and Activities of Others";0,485477178423237;117;241
"4.A.1.a.2";"4.A.4.b.2";"Monitoring Processes, Materials, or Surroundings";"Developing and Building Teams";0,485477178423237;117;241
"4.A.1.a.2";"4.A.4.b.3";"Monitoring Processes, Materials, or Surroundings";"Training and Teaching Others";0,522821576763486;126;241
"4.A.1.a.2";"4.A.4.b.4";"Monitoring Processes, Materials, or Surroundings";"Guiding, Directing, and Motivating Subordinates";0,464730290456432;112;241
"4.A.1.a.2";"4.A.4.b.5";"Monitoring Processes, Materials, or Surroundings";"Coaching and Developing Others";0,468879668049793;113;241
"4.A.1.a.2";"4.A.4.b.6";"Monitoring Processes, Materials, or Surroundings";"Providing Consultation and Advice to Others";0,410788381742739;99;241
"4.A.1.a.2";"4.A.4.c.1";"Monitoring Processes, Materials, or Surroundings";"Performing Administrative Activities";0,431535269709544;104;241
"4.A.1.a.2";"4.A.4.c.2";"Monitoring Processes, Materials, or Surroundings";"Staffing Organizational Units";0,427385892116183;103;241
"4.A.1.a.2";"4.A.4.c.3";"Monitoring Processes, Materials, or Surroundings";"Monitoring and Controlling Resources";0,539419087136929;130;241
"4.A.1.a.2";"1.C.3.a";"Monitoring Processes, Materials, or Surroundings";"Cooperation";0,435684647302905;105;241
"4.A.1.a.2";"1.C.4.c";"Monitoring Processes, Materials, or Surroundings";"Adaptability/Flexibility";0,419087136929461;101;241
"4.A.1.a.2";"1.C.6";"Monitoring Processes, Materials, or Surroundings";"Independence";0,485477178423237;117;241
"4.A.1.a.2";"2.A.1.b";"Monitoring Processes, Materials, or Surroundings";"Active Listening";0,4;98;245
"4.A.1.a.2";"2.A.2.c";"Monitoring Processes, Materials, or Surroundings";"Learning Strategies";0,390041493775934;94;241
"4.A.1.a.2";"2.B.1.f";"Monitoring Processes, Materials, or Surroundings";"Service Orientation";0,360995850622407;87;241
"4.A.1.a.2";"2.B.3.b";"Monitoring Processes, Materials, or Surroundings";"Technology Design";0,398340248962656;96;241
"4.A.1.a.2";"2.B.3.e";"Monitoring Processes, Materials, or Surroundings";"Programming";0,348547717842324;84;241
"4.A.1.a.2";"2.C.10";"Monitoring Processes, Materials, or Surroundings";"Transportation";0,443983402489627;107;241
"4.A.1.a.2";"2.C.2.b";"Monitoring Processes, Materials, or Surroundings";"Food Production";0,269709543568465;65;241
"4.A.1.a.2";"2.C.3.c";"Monitoring Processes, Materials, or Surroundings";"Design";0,410788381742739;99;241
"4.A.1.a.2";"2.C.3.d";"Monitoring Processes, Materials, or Surroundings";"Building and Construction";0,377593360995851;91;241
"4.A.1.a.2";"2.C.4.b";"Monitoring Processes, Materials, or Surroundings";"Physics";0,439834024896266;106;241
"4.A.1.a.2";"2.C.4.c";"Monitoring Processes, Materials, or Surroundings";"Chemistry";0,477178423236515;115;241
"4.A.1.a.2";"2.C.4.d";"Monitoring Processes, Materials, or Surroundings";"Biology";0,344398340248963;83;241
"4.A.1.a.2";"4.A.1.a.1";"Monitoring Processes, Materials, or Surroundings";"Getting Information";0,390041493775934;94;241
"4.A.1.a.2";"4.A.1.b.3";"Monitoring Processes, Materials, or Surroundings";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,622406639004149;150;241
"4.A.1.a.2";"4.A.2.b.3";"Monitoring Processes, Materials, or Surroundings";"Updating and Using Relevant Knowledge";0,443983402489627;107;241
"4.A.1.a.2";"4.A.3.b.1";"Monitoring Processes, Materials, or Surroundings";"Working with Computers";0,428571428571429;111;259
"4.A.1.a.2";"1.A.1.b.3";"Monitoring Processes, Materials, or Surroundings";"Problem Sensitivity";0,464730290456432;112;241
"4.A.1.a.2";"1.A.1.b.7";"Monitoring Processes, Materials, or Surroundings";"Category Flexibility";0,352697095435685;85;241
"4.A.1.a.2";"1.A.1.g.2";"Monitoring Processes, Materials, or Surroundings";"Time Sharing";0,530864197530864;129;243
"4.A.1.a.2";"1.C.4.a";"Monitoring Processes, Materials, or Surroundings";"Self-Control";0,481327800829876;116;241
"4.A.1.a.2";"1.C.4.b";"Monitoring Processes, Materials, or Surroundings";"Stress Tolerance";0,477178423236515;115;241
"4.A.1.a.2";"1.C.5.a";"Monitoring Processes, Materials, or Surroundings";"Dependability";0,439834024896266;106;241
"4.A.1.a.2";"1.C.5.b";"Monitoring Processes, Materials, or Surroundings";"Attention to Detail";0,439834024896266;106;241
"4.A.1.a.2";"1.C.5.c";"Monitoring Processes, Materials, or Surroundings";"Integrity";0,406639004149378;98;241
"4.A.1.a.2";"2.C.1.b";"Monitoring Processes, Materials, or Surroundings";"Administrative";0,394190871369295;95;241
"4.A.1.a.2";"2.C.2.a";"Monitoring Processes, Materials, or Surroundings";"Production and Processing";0,535269709543568;129;241
"4.A.1.a.2";"2.C.3.e";"Monitoring Processes, Materials, or Surroundings";"Mechanical";0,522821576763486;126;241
"4.A.1.a.2";"4.A.1.b.1";"Monitoring Processes, Materials, or Surroundings";"Identifying Objects, Actions, and Events";0,622406639004149;150;241
"4.A.1.a.2";"1.A.1.f.1";"Monitoring Processes, Materials, or Surroundings";"Spatial Orientation";0,510373443983402;123;241
"4.A.1.a.2";"1.A.2.b.3";"Monitoring Processes, Materials, or Surroundings";"Response Orientation";0,605809128630705;146;241
