"skill1","skill2","name1","name2","weight","count","occupation_count"
"1.A.2.b.3","4.A.3.a.2","Response Orientation","Handling and Moving Objects",28.7978092174606,23,23
"1.A.2.b.3","4.A.3.a.3","Response Orientation","Controlling Machines and Processes",32.2020534723248,26,26
"1.A.2.b.3","4.A.3.a.4","Response Orientation","Operating Vehicles, Mechanized Devices, or Equipment",26.6099238891884,20,20
"1.A.2.b.3","4.A.3.b.1","Response Orientation","Working with Computers",11.1905223221222,10,10
"1.A.2.b.3","4.A.3.b.2","Response Orientation","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",20.1945426437006,16,16
"1.A.2.b.3","4.A.3.b.4","Response Orientation","Repairing and Maintaining Mechanical Equipment",30.3035623338213,24,24
"1.A.2.b.3","4.A.3.b.5","Response Orientation","Repairing and Maintaining Electronic Equipment",25.3921833532323,21,21
"1.A.2.b.3","4.A.3.b.6","Response Orientation","Documenting/Recording Information",21.4307552020901,19,19
"1.A.2.b.3","4.A.4.a.1","Response Orientation","Interpreting the Meaning of Information for Others",12.0827892397497,11,11
"1.A.2.b.3","4.A.4.a.2","Response Orientation","Communicating with Supervisors, Peers, or Subordinates",13.3351333944115,12,12
"1.A.2.b.3","4.A.4.a.3","Response Orientation","Communicating with People Outside the Organization",9.08794987171042,8,8
"1.A.2.b.3","4.A.4.a.4","Response Orientation","Establishing and Maintaining Interpersonal Relationships",8.78836244384272,8,8
"1.A.2.b.3","4.A.4.a.5","Response Orientation","Assisting and Caring for Others",16.4555316391963,14,14
"1.A.2.b.3","4.A.4.a.6","Response Orientation","Selling or Influencing Others",13.0405152236929,11,11
"1.A.2.b.3","4.A.4.a.7","Response Orientation","Resolving Conflicts and Negotiating with Others",10.1272795282952,9,9
"1.A.2.b.3","4.A.4.a.8","Response Orientation","Performing for or Working Directly with the Public",17.7546019304747,15,15
"1.A.2.b.3","4.A.4.b.1","Response Orientation","Coordinating the Work and Activities of Others",18.5394413437918,16,16
"1.A.2.b.3","4.A.4.b.2","Response Orientation","Developing and Building Teams",13.7832903443995,12,12
"1.A.2.b.3","4.A.4.b.3","Response Orientation","Training and Teaching Others",22.0648692032203,19,19
"1.A.2.b.3","4.A.4.b.4","Response Orientation","Guiding, Directing, and Motivating Subordinates",17.6468990017425,15,15
"1.A.2.b.3","4.A.4.b.5","Response Orientation","Coaching and Developing Others",21.7712629474606,19,19
"1.A.2.b.3","4.A.4.b.6","Response Orientation","Providing Consultation and Advice to Others",14.7607748427162,13,13
"1.A.2.b.3","4.A.4.c.1","Response Orientation","Performing Administrative Activities",16.8069501906194,15,15
"1.A.2.b.3","4.A.4.c.2","Response Orientation","Staffing Organizational Units",14.0361822447774,12,12
"1.A.2.b.3","4.A.4.c.3","Response Orientation","Monitoring and Controlling Resources",15.8749674935825,14,14
"1.A.2.b.4","1.A.2.c.1","Rate Control","Reaction Time",36.6435549766434,29,29
"1.A.2.b.4","1.A.2.c.2","Rate Control","Wrist-Finger Speed",36.4225319104661,30,30
"1.A.2.b.4","1.A.2.c.3","Rate Control","Speed of Limb Movement",40.288459978711,32,32
"1.A.2.b.4","1.A.3.a.1","Rate Control","Static Strength",31.5490350370369,24,24
"1.A.2.b.4","1.A.3.a.2","Rate Control","Explosive Strength",15.6192639437976,12,12
"1.A.2.b.4","1.A.3.a.3","Rate Control","Dynamic Strength",33.8794622848585,27,27
"1.A.2.b.4","1.A.3.a.4","Rate Control","Trunk Strength",30.814836897968,24,24
"1.A.2.b.4","1.A.3.b.1","Rate Control","Stamina",33.1345534299201,26,26
"1.A.2.b.4","1.A.3.c.1","Rate Control","Extent Flexibility",32.5002317880436,25,25
"1.A.2.b.4","1.A.3.c.2","Rate Control","Dynamic Flexibility",21.8286372967372,17,17
"1.A.2.b.4","1.A.3.c.3","Rate Control","Gross Body Coordination",37.9373853403451,31,31
"1.A.2.b.4","1.A.3.c.4","Rate Control","Gross Body Equilibrium",33.6338338429271,27,27
"1.A.2.b.4","1.A.4.a.1","Rate Control","Near Vision",18.7977219978049,17,17
"1.A.2.b.4","1.A.4.a.2","Rate Control","Far Vision",22.5962999207898,19,19
"1.A.2.b.4","1.A.4.a.3","Rate Control","Visual Color Discrimination",34.4868899869923,30,30
"1.A.2.b.4","1.A.4.a.4","Rate Control","Night Vision",28.3133316806957,21,21
"1.A.2.b.4","1.A.4.a.5","Rate Control","Peripheral Vision",28.9954427233342,21,21
"1.A.2.b.4","1.A.4.a.6","Rate Control","Depth Perception",30.2128739958472,24,24
"1.A.2.b.4","1.A.4.a.7","Rate Control","Glare Sensitivity",32.8133605637789,25,25
"1.A.2.b.4","1.A.4.b.1","Rate Control","Hearing Sensitivity",28.7945949473918,24,24
"1.A.2.b.4","1.A.4.b.2","Rate Control","Auditory Attention",28.9189681306182,24,24
"1.A.2.b.4","1.A.4.b.3","Rate Control","Sound Localization",29.7402280127882,22,22
"1.A.2.b.4","1.A.4.b.4","Rate Control","Speech Recognition",9.76706746418551,9,9
"1.A.2.b.4","1.A.4.b.5","Rate Control","Speech Clarity",12.8807823574977,12,12
"1.A.2.b.4","1.C.1.a","Rate Control","Achievement/Effort",9.8179378611981,9,9
"1.A.2.b.4","1.C.1.b","Rate Control","Persistence",7.98006955488181,7,7
"1.A.2.b.4","1.C.1.c","Rate Control","Initiative",14.2617146806365,13,13
"1.A.2.b.4","1.C.2.b","Rate Control","Leadership",11.9954748716043,11,11
"1.A.2.b.4","1.C.3.a","Rate Control","Cooperation",14.4541316193887,13,13
"1.A.2.b.4","1.C.3.b","Rate Control","Concern for Others",15.5554403533413,14,14
"1.A.2.b.4","1.C.3.c","Rate Control","Social Orientation",20.5000651398137,18,18
"1.A.2.b.4","1.C.4.a","Rate Control","Self-Control",10.2141847210103,9,9
"1.A.2.b.4","1.C.4.b","Rate Control","Stress Tolerance",10.1143949086094,9,9
"1.A.2.b.4","1.C.4.c","Rate Control","Adaptability/Flexibility",11.9295981111035,11,11
"1.A.2.b.4","1.C.5.a","Rate Control","Dependability",15.6383271423664,14,14
"1.A.2.b.4","1.C.5.b","Rate Control","Attention to Detail",18.7209450027817,17,17
"1.A.2.b.4","1.C.5.c","Rate Control","Integrity",13.0617249646083,12,12
"1.A.2.b.4","1.C.6","Rate Control","Independence",17.8369292857965,16,16
"1.A.2.b.4","1.C.7.a","Rate Control","Innovation",14.7675589333489,13,13
"1.A.2.b.4","1.C.7.b","Rate Control","Analytical Thinking",9.53290810648383,9,9
"1.A.2.b.4","2.A.1.a","Rate Control","Reading Comprehension",20.5676658455897,19,19
"1.A.2.b.4","2.A.1.b","Rate Control","Active Listening",14.9752640266249,14,14
"1.A.2.b.4","2.A.1.c","Rate Control","Writing",17.3204080329777,16,16
"1.A.2.b.4","2.A.1.d","Rate Control","Speaking",13.0318970029744,12,12
"1.A.2.b.4","2.A.1.e","Rate Control","Mathematics",17.7402008211345,16,16
"1.A.2.b.4","2.A.1.f","Rate Control","Science",23.3850894593638,19,19
"1.A.2.b.4","2.A.2.a","Rate Control","Critical Thinking",13.0011492185364,12,12
"1.A.2.b.4","2.A.2.b","Rate Control","Active Learning",14.9454671743105,14,14
"1.A.2.b.4","2.A.2.c","Rate Control","Learning Strategies",17.3128637263724,16,16
"1.A.2.b.4","2.A.2.d","Rate Control","Monitoring",16.6873015851752,15,15
"1.A.2.b.4","2.B.1.a","Rate Control","Social Perceptiveness",9.76425755594193,9,9
"1.A.2.b.4","2.B.1.b","Rate Control","Coordination",12.1786493416805,11,11
"1.A.2.b.4","2.B.1.c","Rate Control","Persuasion",16.7532625791938,15,15
"1.A.2.b.4","2.B.1.d","Rate Control","Negotiation",11.7143409738416,11,11
"1.A.2.b.4","2.B.1.e","Rate Control","Instructing",17.4445045120398,16,16
"1.A.2.b.4","2.B.1.f","Rate Control","Service Orientation",13.4469436589499,12,12
"1.A.2.b.4","2.B.2.i","Rate Control","Complex Problem Solving",8.94249162081456,8,8
"1.A.2.b.4","2.B.3.a","Rate Control","Operations Analysis",19.8867718859869,17,17
"1.A.2.b.4","2.B.3.b","Rate Control","Technology Design",25.1869783386435,22,22
"1.A.2.b.4","2.B.3.c","Rate Control","Equipment Selection",33.6039655537721,27,27
"1.A.2.b.4","2.B.3.d","Rate Control","Installation",19.2534101021116,13,13
"1.A.2.b.4","2.B.3.e","Rate Control","Programming",19.7588632112192,17,17
"1.A.2.b.4","2.B.3.g","Rate Control","Operations Monitoring",31.4743931124409,26,26
"1.A.2.b.4","2.B.3.h","Rate Control","Operation and Control",34.1525255880741,28,28
"1.A.2.b.4","2.B.3.j","Rate Control","Equipment Maintenance",32.7015112071657,25,25
"1.A.2.b.4","2.B.3.k","Rate Control","Troubleshooting",31.2699678076623,25,25
"1.A.2.b.4","2.B.3.l","Rate Control","Repairing",32.4444760147029,25,25
"1.A.2.b.4","2.B.3.m","Rate Control","Quality Control Analysis",32.3724822652942,27,27
"1.A.2.b.4","2.B.4.e","Rate Control","Judgment and Decision Making",8.810323323476,8,8
"1.A.2.b.4","2.B.4.g","Rate Control","Systems Analysis",19.0611588683538,17,17
"1.A.2.b.4","2.B.4.h","Rate Control","Systems Evaluation",18.036695310856,16,16
"1.A.2.b.4","2.B.5.a","Rate Control","Time Management",15.8380018345419,14,14
"1.A.2.b.4","2.B.5.b","Rate Control","Management of Financial Resources",14.1724222063086,13,13
"1.A.2.b.4","2.B.5.c","Rate Control","Management of Material Resources",21.625042501413,19,19
"1.A.2.b.4","2.B.5.d","Rate Control","Management of Personnel Resources",15.6985836112609,14,14
"1.A.2.b.4","2.C.1.a","Rate Control","Administration and Management",14.0272721397629,12,12
"1.A.2.b.4","2.C.1.b","Rate Control","Administrative",13.365156303908,12,12
"1.A.2.b.4","2.C.1.c","Rate Control","Economics and Accounting",11.5313652142868,10,10
"1.A.2.b.4","2.C.1.d","Rate Control","Sales and Marketing",15.939401441401,13,13
"1.A.2.b.4","2.C.1.e","Rate Control","Customer and Personal Service",19.1278869529007,17,17
"1.A.2.b.4","2.C.1.f","Rate Control","Personnel and Human Resources",15.2441866266835,13,13
"1.A.2.b.4","2.C.10","Rate Control","Transportation",22.320235254474,17,17
"1.A.2.b.4","2.C.2.a","Rate Control","Production and Processing",26.2975430058937,21,21
"1.A.2.b.4","2.C.2.b","Rate Control","Food Production",11.5584489903718,9,9
"1.A.2.b.4","2.C.3.a","Rate Control","Computers and Electronics",10.069780525149,9,9
"1.A.2.b.4","2.C.3.b","Rate Control","Engineering and Technology",20.2252609850343,16,16
"1.A.2.b.4","2.C.3.c","Rate Control","Design",24.5313931942373,19,19
"1.A.2.b.4","2.C.3.d","Rate Control","Building and Construction",22.8361503893801,16,16
"1.A.2.b.4","2.C.3.e","Rate Control","Mechanical",29.3626457655825,22,22
"1.A.2.b.4","2.C.4.a","Rate Control","Mathematics",18.1719715162828,16,16
"1.A.2.b.4","2.C.4.b","Rate Control","Physics",22.1979493456352,18,18
"1.A.2.b.4","2.C.4.c","Rate Control","Chemistry",20.4913030431695,17,17
"1.A.2.b.4","2.C.4.d","Rate Control","Biology",19.1037304220419,16,16
"1.A.2.b.4","2.C.4.e","Rate Control","Psychology",13.6207138023091,12,12
"1.A.2.b.4","2.C.4.f","Rate Control","Sociology and Anthropology",13.8860387583648,12,12
"1.A.2.b.4","2.C.4.g","Rate Control","Geography",11.608941550214,9,9
"1.A.2.b.4","2.C.5.a","Rate Control","Medicine and Dentistry",15.1606172112529,12,12
"1.A.2.b.4","2.C.5.b","Rate Control","Therapy and Counseling",13.8391689369452,12,12
"1.A.2.b.4","2.C.6","Rate Control","Education and Training",13.6824631355083,12,12
"1.A.2.b.4","2.C.7.a","Rate Control","English Language",11.8254847616897,11,11
"1.A.2.b.4","2.C.7.b","Rate Control","Foreign Language",14.0624124568333,12,12
"1.A.2.b.4","2.C.7.c","Rate Control","Fine Arts",16.5637367936555,14,14
"1.A.2.b.4","2.C.7.d","Rate Control","History and Archeology",11.9082720515051,10,10
"1.A.2.b.4","2.C.7.e","Rate Control","Philosophy and Theology",11.525822572641,10,10
"1.A.2.b.4","2.C.8.a","Rate Control","Public Safety and Security",27.7970781838357,23,23
"1.A.2.b.4","2.C.8.b","Rate Control","Law and Government",14.9823854847539,13,13
"1.A.2.b.4","2.C.9.a","Rate Control","Telecommunications",10.4918870042906,9,9
"1.A.2.b.4","2.C.9.b","Rate Control","Communications and Media",12.229579194234,11,11
"1.A.2.b.4","4.A.1.a.1","Rate Control","Getting Information",11.9719607366139,11,11
"1.A.2.b.4","4.A.1.a.2","Rate Control","Monitoring Processes, Materials, or Surroundings",17.7370953222935,15,15
"1.A.2.b.4","4.A.1.b.1","Rate Control","Identifying Objects, Actions, and Events",18.0209791814778,16,16
"1.A.2.b.4","4.A.1.b.2","Rate Control","Inspecting Equipment, Structures, or Materials",37.0672305170435,31,31
"1.A.2.b.4","4.A.1.b.3","Rate Control","Estimating the Quantifiable Characteristics of Products, Events, or Information",20.9462047544938,18,18
"1.A.2.b.4","4.A.2.a.1","Rate Control","Judging the Qualities of Objects, Services, or People",17.974953251345,16,16
"1.A.2.b.4","4.A.2.a.2","Rate Control","Processing Information",9.81070090983812,9,9
"1.A.2.b.4","4.A.2.a.3","Rate Control","Evaluating Information to Determine Compliance with Standards",22.512936760427,20,20
"1.A.2.b.4","4.A.2.a.4","Rate Control","Analyzing Data or Information",9.88162754577191,9,9
"1.A.2.b.4","4.A.2.b.1","Rate Control","Making Decisions and Solving Problems",14.2383163400328,13,13
"1.A.2.b.4","4.A.2.b.2","Rate Control","Thinking Creatively",12.789340620382,11,11
"1.A.2.b.4","4.A.2.b.3","Rate Control","Updating and Using Relevant Knowledge",15.8089999834293,15,15
"1.A.2.b.4","4.A.2.b.4","Rate Control","Developing Objectives and Strategies",14.8550764601852,13,13
"1.A.2.b.4","4.A.2.b.5","Rate Control","Scheduling Work and Activities",17.1572969163423,15,15
"1.A.2.b.4","4.A.2.b.6","Rate Control","Organizing, Planning, and Prioritizing Work",10.917395566793,10,10
"1.A.2.b.4","4.A.3.a.1","Rate Control","Performing General Physical Activities",31.5123196241898,25,25
"1.A.2.b.4","4.A.3.a.2","Rate Control","Handling and Moving Objects",33.0198305053167,26,26
"1.A.2.b.4","4.A.3.a.3","Rate Control","Controlling Machines and Processes",34.8511677632839,28,28
"1.A.2.b.4","4.A.3.a.4","Rate Control","Operating Vehicles, Mechanized Devices, or Equipment",28.6687852700336,21,21
"1.A.2.b.4","4.A.3.b.1","Rate Control","Working with Computers",16.6038618366442,15,15
"1.A.2.b.4","4.A.3.b.2","Rate Control","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",22.3614828650399,17,17
"1.A.2.b.4","4.A.3.b.4","Rate Control","Repairing and Maintaining Mechanical Equipment",35.4904186237784,28,28
"1.A.2.b.4","4.A.3.b.5","Rate Control","Repairing and Maintaining Electronic Equipment",30.3318385706295,25,25
"1.A.2.b.4","4.A.3.b.6","Rate Control","Documenting/Recording Information",22.1192313742347,20,20
"1.A.2.b.4","4.A.4.a.1","Rate Control","Interpreting the Meaning of Information for Others",14.0137942934267,13,13
"1.A.2.b.4","4.A.4.a.2","Rate Control","Communicating with Supervisors, Peers, or Subordinates",13.3138003932913,12,12
"1.A.2.b.4","4.A.4.a.3","Rate Control","Communicating with People Outside the Organization",11.3908028179907,10,10
"1.A.2.b.4","4.A.4.a.4","Rate Control","Establishing and Maintaining Interpersonal Relationships",10.9189034426965,10,10
"1.A.2.b.4","4.A.4.a.5","Rate Control","Assisting and Caring for Others",18.2733676766393,16,16
"1.A.2.b.4","4.A.4.a.6","Rate Control","Selling or Influencing Others",15.2975813170591,13,13
"1.A.2.b.4","4.A.4.a.7","Rate Control","Resolving Conflicts and Negotiating with Others",11.3068314178664,10,10
"1.A.2.b.4","4.A.4.a.8","Rate Control","Performing for or Working Directly with the Public",20.053307844832,17,17
"1.A.2.b.4","4.A.4.b.1","Rate Control","Coordinating the Work and Activities of Others",20.7104742577263,18,18
"1.A.2.b.4","4.A.4.b.2","Rate Control","Developing and Building Teams",15.0927122294117,13,13
"1.A.2.b.4","4.A.4.b.3","Rate Control","Training and Teaching Others",22.1740245506723,19,19
"1.A.2.b.4","4.A.4.b.4","Rate Control","Guiding, Directing, and Motivating Subordinates",16.478024776915,14,14
"1.A.2.b.4","4.A.4.b.5","Rate Control","Coaching and Developing Others",19.5461558451296,17,17
"1.A.2.b.4","4.A.4.b.6","Rate Control","Providing Consultation and Advice to Others",12.0661343124602,11,11
"1.A.2.b.4","4.A.4.c.1","Rate Control","Performing Administrative Activities",19.869783167883,18,18
"1.A.2.b.4","4.A.4.c.2","Rate Control","Staffing Organizational Units",11.6318777833656,10,10
"1.A.2.b.4","4.A.4.c.3","Rate Control","Monitoring and Controlling Resources",14.7207881250262,13,13
"1.A.2.c.1","1.A.2.c.2","Reaction Time","Wrist-Finger Speed",32.4155559472137,26,26
"1.A.2.c.1","1.A.2.c.3","Reaction Time","Speed of Limb Movement",35.9801570996368,28,28
"1.A.2.c.1","1.A.3.a.1","Reaction Time","Static Strength",30.4204479192207,23,23
"1.A.2.c.1","1.A.3.a.2","Reaction Time","Explosive Strength",17.1873812247038,13,13
"1.A.2.c.1","1.A.3.a.3","Reaction Time","Dynamic Strength",28.4821692404968,22,22
"1.A.2.c.1","1.A.3.a.4","Reaction Time","Trunk Strength",28.5116694778094,22,22
"1.A.2.c.1","1.A.3.b.1","Reaction Time","Stamina",30.9501182145692,24,24
"1.A.2.c.1","1.A.3.c.1","Reaction Time","Extent Flexibility",31.3749919894127,24,24
"1.A.2.c.1","1.A.3.c.2","Reaction Time","Dynamic Flexibility",20.4786569379482,16,16
"1.A.2.c.1","1.A.3.c.3","Reaction Time","Gross Body Coordination",34.7673782717752,28,28
"1.A.2.c.1","1.A.3.c.4","Reaction Time","Gross Body Equilibrium",30.5345691834154,24,24
"1.A.2.c.1","1.A.4.a.1","Reaction Time","Near Vision",14.6420705365195,13,13
"1.A.2.c.1","1.A.4.a.2","Reaction Time","Far Vision",22.6013430649545,19,19
"1.A.2.c.1","1.A.4.a.3","Reaction Time","Visual Color Discrimination",28.2097858335616,24,24
"1.A.2.c.1","1.A.4.a.4","Reaction Time","Night Vision",28.4455804939411,21,21
"1.A.2.c.1","1.A.4.a.5","Reaction Time","Peripheral Vision",29.0273923533945,21,21
"1.A.2.c.1","1.A.4.a.6","Reaction Time","Depth Perception",30.1736096306381,24,24
"1.A.2.c.1","1.A.4.a.7","Reaction Time","Glare Sensitivity",32.0809029995859,24,24
"1.A.2.c.1","1.A.4.b.1","Reaction Time","Hearing Sensitivity",26.8889231520544,22,22
"1.A.2.c.1","1.A.4.b.2","Reaction Time","Auditory Attention",24.7721760242869,20,20
"1.A.2.c.1","1.A.4.b.3","Reaction Time","Sound Localization",29.8549774172774,22,22
"1.A.2.c.1","1.A.4.b.4","Reaction Time","Speech Recognition",6.71082882614452,6,6
"1.A.2.c.1","1.A.4.b.5","Reaction Time","Speech Clarity",10.0131714170229,9,9
"1.A.2.c.1","1.C.1.a","Reaction Time","Achievement/Effort",9.87022389642171,9,9
"1.A.2.c.1","1.C.1.b","Reaction Time","Persistence",8.08032496471696,7,7
"1.A.2.c.1","1.C.1.c","Reaction Time","Initiative",11.3056855492892,10,10
"1.A.2.c.1","1.C.2.b","Reaction Time","Leadership",10.1306284510478,9,9
"1.A.2.c.1","1.C.3.a","Reaction Time","Cooperation",11.2856793555713,10,10
"1.A.2.c.1","1.C.3.b","Reaction Time","Concern for Others",12.3224882732608,11,11
"1.A.2.c.1","1.C.3.c","Reaction Time","Social Orientation",17.1626582765662,15,15
"1.A.2.c.1","1.C.4.a","Reaction Time","Self-Control",10.1553734766564,9,9
"1.A.2.c.1","1.C.4.b","Reaction Time","Stress Tolerance",9.13000156462247,8,8
"1.A.2.c.1","1.C.4.c","Reaction Time","Adaptability/Flexibility",8.75568067289698,8,8
"1.A.2.c.1","1.C.5.a","Reaction Time","Dependability",11.4849906857334,10,10
"1.A.2.c.1","1.C.5.b","Reaction Time","Attention to Detail",14.7271569721217,13,13
"1.A.2.c.1","1.C.5.c","Reaction Time","Integrity",11.2163580912833,10,10
"1.A.2.c.1","1.C.6","Reaction Time","Independence",13.6711529177799,12,12
"1.A.2.c.1","1.C.7.a","Reaction Time","Innovation",10.5953390905725,9,9
"1.A.2.c.1","1.C.7.b","Reaction Time","Analytical Thinking",7.70719315296443,7,7
"1.A.2.c.1","2.A.1.a","Reaction Time","Reading Comprehension",14.526279662834,13,13
"1.A.2.c.1","2.A.1.b","Reaction Time","Active Listening",9.87359946356143,9,9
"1.A.2.c.1","2.A.1.c","Reaction Time","Writing",12.1847397559101,11,11
"1.A.2.c.1","2.A.1.d","Reaction Time","Speaking",8.87107769415838,8,8
"1.A.2.c.1","2.A.1.e","Reaction Time","Mathematics",11.3518448665627,10,10
"1.A.2.c.1","2.A.1.f","Reaction Time","Science",16.577371693278,13,13
"1.A.2.c.1","2.A.2.a","Reaction Time","Critical Thinking",11.1673327536935,10,10
"1.A.2.c.1","2.A.2.b","Reaction Time","Active Learning",13.2048870898005,12,12
"1.A.2.c.1","2.A.2.c","Reaction Time","Learning Strategies",12.3920286662644,11,11
"1.A.2.c.1","2.A.2.d","Reaction Time","Monitoring",13.7841571961912,12,12
"1.A.2.c.1","2.B.1.a","Reaction Time","Social Perceptiveness",8.69564250490308,8,8
"1.A.2.c.1","2.B.1.b","Reaction Time","Coordination",10.3057410803741,9,9
"1.A.2.c.1","2.B.1.c","Reaction Time","Persuasion",13.7717414288405,12,12
"1.A.2.c.1","2.B.1.d","Reaction Time","Negotiation",9.85116289503425,9,9
"1.A.2.c.1","2.B.1.e","Reaction Time","Instructing",12.3567325037546,11,11
"1.A.2.c.1","2.B.1.f","Reaction Time","Service Orientation",10.0721661374157,9,9
"1.A.2.c.1","2.B.2.i","Reaction Time","Complex Problem Solving",6.01375663353808,5,5
"1.A.2.c.1","2.B.3.a","Reaction Time","Operations Analysis",15.4327999365591,13,13
"1.A.2.c.1","2.B.3.b","Reaction Time","Technology Design",18.5618803426489,16,16
"1.A.2.c.1","2.B.3.c","Reaction Time","Equipment Selection",28.0446071579497,22,22
"1.A.2.c.1","2.B.3.d","Reaction Time","Installation",19.148154740392,13,13
"1.A.2.c.1","2.B.3.e","Reaction Time","Programming",14.1801006066039,12,12
"1.A.2.c.1","2.B.3.g","Reaction Time","Operations Monitoring",26.2327119335774,21,21
"1.A.2.c.1","2.B.3.h","Reaction Time","Operation and Control",31.0797535944783,25,25
"1.A.2.c.1","2.B.3.j","Reaction Time","Equipment Maintenance",26.8219806298838,20,20
"1.A.2.c.1","2.B.3.k","Reaction Time","Troubleshooting",27.0332002133132,21,21
"1.A.2.c.1","2.B.3.l","Reaction Time","Repairing",26.6739659594034,20,20
"1.A.2.c.1","2.B.3.m","Reaction Time","Quality Control Analysis",25.7286440816372,21,21
"1.A.2.c.1","2.B.4.e","Reaction Time","Judgment and Decision Making",10.2467874352416,9,9
"1.A.2.c.1","2.B.4.g","Reaction Time","Systems Analysis",13.8692094982347,12,12
"1.A.2.c.1","2.B.4.h","Reaction Time","Systems Evaluation",13.9834515873575,12,12
"1.A.2.c.1","2.B.5.a","Reaction Time","Time Management",12.8325059810128,11,11
"1.A.2.c.1","2.B.5.b","Reaction Time","Management of Financial Resources",11.3292770003772,10,10
"1.A.2.c.1","2.B.5.c","Reaction Time","Management of Material Resources",18.5471813632044,16,16
"1.A.2.c.1","2.B.5.d","Reaction Time","Management of Personnel Resources",12.8510057846815,11,11
"1.A.2.c.1","2.C.1.a","Reaction Time","Administration and Management",12.9948468750324,11,11
"1.A.2.c.1","2.C.1.b","Reaction Time","Administrative",11.2019686081818,10,10
"1.A.2.c.1","2.C.1.c","Reaction Time","Economics and Accounting",11.6350180681337,10,10
"1.A.2.c.1","2.C.1.d","Reaction Time","Sales and Marketing",12.615106239816,10,10
"1.A.2.c.1","2.C.1.e","Reaction Time","Customer and Personal Service",15.7902427411232,14,14
"1.A.2.c.1","2.C.1.f","Reaction Time","Personnel and Human Resources",14.3030581442217,12,12
"1.A.2.c.1","2.C.10","Reaction Time","Transportation",20.9631703402124,16,16
"1.A.2.c.1","2.C.2.a","Reaction Time","Production and Processing",22.5089530061026,18,18
"1.A.2.c.1","2.C.2.b","Reaction Time","Food Production",8.71247605866115,7,7
"1.A.2.c.1","2.C.3.a","Reaction Time","Computers and Electronics",7.5852329024218,7,7
"1.A.2.c.1","2.C.3.b","Reaction Time","Engineering and Technology",16.6529687410317,13,13
"1.A.2.c.1","2.C.3.c","Reaction Time","Design",22.1645375534357,17,17
"1.A.2.c.1","2.C.3.d","Reaction Time","Building and Construction",21.7565789218564,15,15
"1.A.2.c.1","2.C.3.e","Reaction Time","Mechanical",28.1223465665034,21,21
"1.A.2.c.1","2.C.4.a","Reaction Time","Mathematics",13.0630466616514,11,11
"1.A.2.c.1","2.C.4.b","Reaction Time","Physics",19.9032102280796,16,16
"1.A.2.c.1","2.C.4.c","Reaction Time","Chemistry",17.2050832445846,14,14
"1.A.2.c.1","2.C.4.d","Reaction Time","Biology",13.5742010863542,11,11
"1.A.2.c.1","2.C.4.e","Reaction Time","Psychology",11.6637439326578,10,10
"1.A.2.c.1","2.C.4.f","Reaction Time","Sociology and Anthropology",13.1892418781313,11,11
"1.A.2.c.1","2.C.4.g","Reaction Time","Geography",8.93357627428901,7,7
"1.A.2.c.1","2.C.5.a","Reaction Time","Medicine and Dentistry",10.4772005702608,8,8
"1.A.2.c.1","2.C.5.b","Reaction Time","Therapy and Counseling",11.8563073645026,10,10
"1.A.2.c.1","2.C.6","Reaction Time","Education and Training",13.803232073078,12,12
"1.A.2.c.1","2.C.7.a","Reaction Time","English Language",12.0121680589769,11,11
"1.A.2.c.1","2.C.7.b","Reaction Time","Foreign Language",13.1286204479905,11,11
"1.A.2.c.1","2.C.7.c","Reaction Time","Fine Arts",15.3071871254848,13,13
"1.A.2.c.1","2.C.7.d","Reaction Time","History and Archeology",11.1423994308078,9,9
"1.A.2.c.1","2.C.7.e","Reaction Time","Philosophy and Theology",11.6415207904227,10,10
"1.A.2.c.1","2.C.8.a","Reaction Time","Public Safety and Security",24.9245667046434,20,20
"1.A.2.c.1","2.C.8.b","Reaction Time","Law and Government",14.7147796595193,12,12
"1.A.2.c.1","2.C.9.a","Reaction Time","Telecommunications",10.8142135930612,9,9
"1.A.2.c.1","2.C.9.b","Reaction Time","Communications and Media",9.04494822346643,8,8
"1.A.2.c.1","4.A.1.a.1","Reaction Time","Getting Information",9.05210221135486,8,8
"1.A.2.c.1","4.A.1.a.2","Reaction Time","Monitoring Processes, Materials, or Surroundings",16.755729587155,14,14
"1.A.2.c.1","4.A.1.b.1","Reaction Time","Identifying Objects, Actions, and Events",16.156165522127,14,14
"1.A.2.c.1","4.A.1.b.2","Reaction Time","Inspecting Equipment, Structures, or Materials",31.7653448981948,26,26
"1.A.2.c.1","4.A.1.b.3","Reaction Time","Estimating the Quantifiable Characteristics of Products, Events, or Information",18.9940632229551,16,16
"1.A.2.c.1","4.A.2.a.1","Reaction Time","Judging the Qualities of Objects, Services, or People",16.0847562689863,14,14
"1.A.2.c.1","4.A.2.a.2","Reaction Time","Processing Information",9.04124567578492,8,8
"1.A.2.c.1","4.A.2.a.3","Reaction Time","Evaluating Information to Determine Compliance with Standards",18.5908135105931,16,16
"1.A.2.c.1","4.A.2.a.4","Reaction Time","Analyzing Data or Information",10.2419363994926,9,9
"1.A.2.c.1","4.A.2.b.1","Reaction Time","Making Decisions and Solving Problems",13.5061816579704,12,12
"1.A.2.c.1","4.A.2.b.2","Reaction Time","Thinking Creatively",9.52970597652735,8,8
